timestamp_ms,altitude_m,apogee_m,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_r,quat_x,quat_y,quat_z,gps_lat,gps_lon,gps_satellites,gps_fix_type,gps_pos_acc_cm,gps_vel_acc_cm,gps_pdop,gps_itow,data_time_ms,data_altitude_m,baro_pressure_pa,baro_temp_c,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,highg_accel_x,highg_accel_y,highg_accel_z,mag_x,mag_y,mag_z
1781646636303,1.9222313880369484,,0,0,0,0,0,0,1,0,0,0,28.151649499999998,-88.40712189999999,0,NoFix,649520960,0,0,251441100,480935,862.4646061512408,91381.05266385258,46.45475957682356,-18544,-3904,-963312,-980000,-665000,3097500,0,0,-1560000,-2487,253,-2661
1781646636814,2.3051409498062867,,0,0,0,0,0,0,1,0,0,0,27.227516299999998,-88.0544644,0,NoFix,649520960,0,0,251441400,481435,863.0049526117863,91375.08005723637,46.44595908885822,-11712,-245952,-958432,-1426250,-682500,3123750,0,0,-780000,-2472,213,-2646
1781646637329,2.913580419508662,,0,0,0,0,0,0,1,0,0,0,27.2253829,-88.0524202,0,NoFix,649520960,0,0,251441900,481935,863.3091802778255,91371.71747936406,46.450359335169196,-12688,12688,-946720,-3202500,-6046250,-1776250,0,0,-780000,-2486,219,-2692
1781646637816,2.4519314333737157,,0,0,0,0,0,0,1,0,0,0,27.223249499999998,-88.0503761,0,NoFix,649520896,0,0,251442400,482435,862.4646061512408,91381.05266385258,46.45475957682356,20496,-12688,-972096,-1872500,1120000,3613750,0,0,-780000,-2496,253,-2655
1781646638301,2.756161667059928,,0,0,0,0,0,0,1,0,0,0,27.220689099999998,-88.0479232,0,NoFix,649520896,0,0,251443000,482935,862.3858961652641,91381.92269458859,46.459159813821316,-9760,-3904,-962336,-1872500,2012500,2651250,0,0,-780000,-2460,263,-2679
1781646638788,1.8328786844649585,,0,0,0,0,0,0,1,0,0,0,27.218555199999997,-88.0458793,0,NoFix,649520960,0,0,251443500,483435,861.9242748974009,91387.02541833189,46.463560046162456,-23424,-7808,-973072,358750,1120000,3543750,0,0,-780000,-2484,237,-2679
1781646639328,1.9115871041291257,,0,0,0,0,0,0,1,0,0,0,28.2448487,-88.435349,0,NoFix,649520960,0,0,251444000,483935,862.6114051851858,91379.43002016755,46.467960273846984,-7808,-2928,-976000,-4130000,227500,-446250,0,0,-1560000,-2510,229,-2655
1781646639813,1.2925506276726537,,0,0,0,0,0,0,1,0,0,0,28.137470099999998,-88.3927965,0,NoFix,649520960,0,0,251444500,484435,861.6881504859895,91389.63560741316,46.4767607152462,-7808,239120,-960384,-6326250,-1128750,-918750,0,0,-780000,-2485,229,-2636
1781646640300,2.3626284909488504,,0,0,0,0,0,0,1,0,0,0,28.1353843,-88.3906902,0,NoFix,649520960,0,0,251445000,484935,862.7582283492657,91377.80713308581,46.48116092896089,2928,21472,-972096,1242500,-1575000,1321250,0,0,-1560000,-2467,266,-2647
1781646640785,2.2052207024920563,,0,0,0,0,0,0,1,0,0,0,29.157416899999998,-88.7859022,0,NoFix,649520960,0,0,251445300,485436,862.8369334182016,91376.93718841221,46.4767607152462,0,22448,-944768,350000,1120000,-446250,0,0,-780000,-2471,252,-2649
1781646641272,2.2839242051516067,,0,0,0,0,0,0,1,0,0,0,29.155384899999998,-88.7837249,0,NoFix,649520960,0,0,251445800,485936,862.9837778634451,91375.31410194148,46.48996134242043,-7808,14640,-954528,-2310000,-1575000,1347500,0,0,-780000,-2493,201,-2614
1781646641812,2.0478160466002464,,0,0,0,0,0,0,1,0,0,0,29.1529463,-88.78111229999999,0,NoFix,649520960,0,0,251446400,486436,862.9837778634451,91375.31410194148,46.48996134242043,2928,976,-939888,-1426250,218750,1347500,0,0,-1560000,-2492,213,-2635
1781646642297,2.5094757862383403,,0,0,0,0,0,0,1,0,0,0,29.150914,-88.7789353,0,NoFix,649520960,0,0,251446900,486936,862.826374208793,91377.05390131856,46.49876173725352,976,5856,-950624,-4095000,-218750,-4882500,780000,0,-780000,-2444,224,-2622
1781646642783,2.0478160466002464,,0,0,0,0,0,0,1,0,0,0,28.12537,-88.3805809,0,NoFix,649520960,0,0,251447400,487436,862.4434159049171,91381.28689224772,46.49876173725352,-7808,-5856,-955504,-2327500,-2476250,-3158750,0,0,-780000,-2457,235,-2630
1781646643269,1.5861701680430542,,0,0,0,0,0,0,1,0,0,0,28.122865899999997,-88.37805379999999,0,NoFix,649520960,0,0,251448000,487936,862.3647147516707,91382.15682715435,46.50316192768514,11712,1952,-948672,-2310000,227500,-2660000,0,0,-1560000,-2456,226,-2636
1781646643786,2.1946747419717667,,0,0,0,0,0,0,1,0,0,0,29.144409399999997,-88.7719692,0,NoFix,649520960,0,0,251448500,488436,862.9732484863581,91375.43048343231,46.51196229457855,2928,4880,-957456,-5031250,2021250,883750,0,0,-1560000,-2466,234,-2651
1781646644271,1.6543181117506265,,0,0,0,0,0,0,1,0,0,0,29.1423764,-88.7697925,0,NoFix,649521024,0,0,251449000,488936,862.5115762970471,91380.53347662858,46.51636247104034,3904,11712,-962336,-78750,-2021250,2213750,0,0,-780000,-2488,208,-2635
1781646644782,1.6543181117506265,,0,0,0,0,0,0,1,0,0,0,29.141156499999997,-88.7684865,0,NoFix,649521024,0,0,251449300,489436,862.2073147945981,91383.89669110582,46.51196229457855,-1952,7808,-963312,-2756250,673750,0,0,0,-780000,-2462,239,-2636
1781646645267,1.6543181117506265,,0,0,0,0,0,0,1,0,0,0,28.115351999999998,-88.3704734,0,NoFix,649521024,0,0,251449800,489936,862.7371574277971,91378.0400358159,46.52516280999407,-9760,-11712,-961360,-96250,-682500,-892500,0,0,-780000,-2482,286,-2637
1781646645783,1.8798862277673152,,0,0,0,0,0,0,1,0,0,0,28.112847,-88.36794689999999,0,NoFix,649521024,0,0,251450400,490436,862.7371574277971,91378.0400358159,46.52516280999407,-16592,12688,-949648,-2756250,-665000,437500,0,0,-780000,-2469,211,-2644
1781646646269,1.4969244197578746,,0,0,0,0,0,0,1,0,0,0,28.1107592,-88.3658415,0,NoFix,649521024,0,0,251450900,490936,863.0414519445571,91374.67663088528,46.52956297248602,-5856,18544,-978928,4821250,1575000,0,780000,0,-1560000,-2482,204,-2640
1781646646755,2.1841674460431477,,0,0,0,0,0,0,1,0,0,0,28.108671299999997,-88.36373619999999,0,NoFix,649521024,0,0,251451400,491436,862.7371574277971,91378.0400358159,46.52516280999407,-10736,5856,-947696,-3202500,-2012500,437500,0,0,-780000,-2495,210,-2651
1781646647266,2.8714695842211313,,0,0,0,0,0,0,1,0,0,0,29.130581399999997,-88.7571693,0,NoFix,649521024,0,0,251451900,491936,862.8840643885152,91376.41624249877,46.538363283500075,-31232,8784,-970144,3036250,-227500,1767500,0,0,-780000,-2487,216,-2651
1781646647782,2.7927774814428403,,0,0,0,0,0,0,1,0,0,0,29.9959092,-89.09622879999999,0,NoFix,649521024,0,0,251452500,492436,862.8840643885152,91376.41624249877,46.538363283500075,2928,5856,-951600,3937500,3797500,0,0,780000,-780000,-2459,230,-2648
1781646648267,2.2523890694684496,,0,0,0,0,0,0,1,0,0,0,29.993921,-89.0939913,0,NoFix,649521024,0,0,251453000,492936,861.5777462916748,91390.85606873265,46.54716357588768,4880,247904,-948672,813750,673750,0,0,0,-780000,-2513,229,-2661
1781646648753,1.9480881342724388,,0,0,0,0,0,0,1,0,0,0,28.9753986,-88.69286,0,NoFix,649521024,0,0,251453300,493436,862.4223803133923,91381.51941163198,46.542763432022184,13664,7808,-973072,3045000,682500,-1330000,0,0,-780000,-2468,189,-2701
1781646649238,1.4864182053488548,,0,0,0,0,0,0,1,0,0,0,28.098647099999997,-88.35363199999999,0,NoFix,649521024,0,0,251453800,493936,861.4203619972461,91392.5958935886,46.55596384964883,-2928,5856,-954528,813750,2030000,2651250,0,0,-1560000,-2476,212,-2657
1781646649779,1.7120158705465656,,0,0,0,0,0,0,1,0,0,0,28.0965582,-88.35152719999999,0,NoFix,649521024,0,0,251454300,494436,863.1096860200915,91373.92244496201,46.54716357588768,6832,-1952,-971120,813750,1128750,-1330000,0,0,-780000,-2479,207,-2658
1781646650266,1.8693965965819643,,0,0,0,0,0,0,1,0,0,0,28.0944692,-88.3494224,0,NoFix,649521024,0,0,251454800,494936,862.4906092028466,91380.76523732232,46.56036397954449,-5856,-5856,-956480,-1898750,-2021250,0,0,780000,-1560000,-2492,248,-2664
1781646650752,1.7120158705465656,,0,0,0,0,0,0,1,0,0,0,28.091962199999998,-88.34689689999999,0,NoFix,649521024,0,0,251455400,495436,862.186305700321,91384.12892296718,46.55596384964883,-4880,243024,-950624,-1417500,2030000,1321250,0,0,-780000,-2495,237,-2691
1781646651238,1.7120158705465656,,0,0,0,0,0,0,1,0,0,0,28.0898728,-88.3447923,0,NoFix,649521024,0,0,251455900,495936,862.4119205150348,91381.63503042124,46.564764104783535,-15616,238144,-966240,367500,-673750,-2266250,0,0,-1560000,-2448,181,-2690
1781646651724,1.7907058420041722,,0,0,0,0,0,0,1,0,0,0,27.113362499999997,-87.9744101,0,NoFix,649521024,0,0,251456400,496436,862.873616759692,91376.5317215507,46.56036397954449,247904,-7808,-974048,3071250,-2021250,-446250,0,-780000,-780000,-2470,218,-2689
1781646652264,3.165387082283587,,0,0,0,0,0,0,1,0,0,0,27.1112218,-87.9723716,0,NoFix,649521024,0,0,251456900,496936,862.4119205150348,91381.63503042124,46.564764104783535,-9760,-14640,-950624,-3683750,-673750,-3552500,0,0,-780000,-2471,231,-2626
1781646652750,2.478016901375213,,0,0,0,0,0,0,1,0,0,0,27.109509199999998,-87.9707409,0,NoFix,649521024,0,0,251457300,497436,862.028926540516,91385.8685874136,46.564764104783535,-2928,2928,-957456,-3193750,682500,2651250,0,0,-1560000,-2457,203,-2676
1781646653234,1.7120158705465656,,0,0,0,0,0,0,1,0,0,0,27.1073682,-87.9687026,0,NoFix,649521024,0,0,251457800,497936,862.873616759692,91376.5317215507,46.56036397954449,7808,10736,-949648,813750,2476250,437500,0,0,-780000,-2444,191,-2692
1781646653722,1.7907058420041722,,0,0,0,0,0,0,1,0,0,0,27.1052271,-87.96666429999999,0,NoFix,649521024,0,0,251458300,498436,862.7949285724297,91377.40147650307,46.564764104783535,1952,9760,-964288,-78750,-1575000,0,0,0,-1560000,-2465,226,-2664
1781646654237,0.8673809770208436,,0,0,0,0,0,0,1,0,0,0,28.077751199999998,-88.3325876,0,NoFix,649521024,0,0,251458800,498936,863.177950713885,91373.16792565901,46.564764104783535,7808,-4880,-948672,-3648750,227500,1321250,0,0,-1560000,-2449,224,-2706
1781646654748,1.4759506548515446,,0,0,0,0,0,0,1,0,0,0,28.0756607,-88.3304837,0,NoFix,649521024,0,0,251459300,499436,861.6459466476832,91390.10214748036,46.564764104783535,5856,5856,-955504,3500000,-2021250,2213750,0,780000,-780000,-2452,211,-2662
1781646655233,2.478016901375213,,0,0,0,0,0,0,1,0,0,0,28.073570099999998,-88.3283798,0,NoFix,649521024,0,0,251459800,499936,862.2545454887394,91383.37461075193,46.573564341291785,976,-3904,-968192,-2747500,2030000,-3552500,0,0,-780000,-2452,264,-2685
1781646655720,2.399328714112926,,0,0,0,0,0,0,1,0,0,0,28.071061099999998,-88.32585519999999,0,NoFix,649521024,0,0,251460400,500436,862.028926540516,91385.8685874136,46.564764104783535,-244976,0,-965264,-8583750,227500,883750,0,0,-780000,-2467,219,-2698
1781646656236,2.016320656717994,,0,0,0,0,0,0,1,0,0,0,28.068970099999998,-88.3237515,0,NoFix,649521024,0,0,251460900,500936,861.8715505131684,91387.60824403701,46.573564341291785,-5856,22448,-977952,-1408750,682500,-446250,0,0,-780000,-2442,192,-2715
1781646656721,2.016320656717994,,0,0,0,0,0,0,1,0,0,0,28.0677155,-88.3224893,0,NoFix,649521024,0,0,251461200,501436,862.1076157288634,91384.99875616818,46.56036397954449,7808,4880,-955504,1706250,665000,437500,0,780000,-780000,-2444,229,-2682
1781646657231,2.0950093445297853,,0,0,0,0,0,0,1,0,0,0,28.0656242,-88.3203857,0,NoFix,649521024,0,0,251461700,501937,862.4119205150348,91381.63503042124,46.564764104783535,-4880,9760,-958432,-2310000,227500,0,0,0,-780000,-2445,242,-2637
1781646657718,1.6333266821991401,,0,0,0,0,0,0,1,0,0,0,28.063114499999998,-88.31786149999999,0,NoFix,649521152,0,0,251462300,502437,862.4119205150348,91381.63503042124,46.564764104783535,-7808,-8784,-957456,-988750,2030000,-446250,0,0,-1560000,-2457,228,-2676
1781646658233,1.6333266821991401,,0,0,0,0,0,0,1,0,0,0,28.061022899999998,-88.3157581,0,NoFix,649521152,0,0,251462800,502937,862.6375545472029,91379.14098054114,46.573564341291785,3904,13664,-966240,1706250,-673750,-446250,0,0,-1560000,-2454,218,-2696
1781646658719,2.320641309948087,,0,0,0,0,0,0,1,0,0,0,28.0593495,-88.3140755,0,NoFix,649521088,0,0,251463300,503437,862.4119205150348,91381.63503042124,46.564764104783535,-11712,9760,-966240,1260000,-2021250,-446250,0,0,-780000,-2462,237,-2694
1781646659204,2.016320656717994,,0,0,0,0,0,0,1,0,0,0,28.0564207,-88.31113099999999,0,NoFix,649521152,0,0,251463900,503937,861.4098822797772,91392.71174392053,46.57796445256099,-8784,-1952,-972096,-1426250,682500,0,0,0,-780000,-2442,214,-2623
1781646659715,2.320641309948087,,0,0,0,0,0,0,1,0,0,0,28.054328599999998,-88.3090278,0,NoFix,649521088,0,0,251464400,504437,862.5588687092362,91380.01072962653,46.57796445256099,-14640,12688,-967216,-962500,-2021250,-1330000,0,0,-1560000,-2394,227,-2628
1781646660231,1.4759506548515446,,0,0,0,0,0,0,1,0,0,0,27.076950099999998,-87.9397666,0,NoFix,649521152,0,0,251464900,504937,862.6375545472029,91379.14098054114,46.573564341291785,-18544,14640,-967216,4383750,-673750,2240000,0,0,-780000,-2436,241,-2667
1781646660718,3.0080150592516475,,0,0,0,0,0,0,1,0,0,0,27.076092799999998,-87.93895169999999,0,NoFix,649521152,0,0,251465100,505437,862.7949285724297,91377.40147650307,46.564764104783535,27328,10736,-964288,2598750,-218750,-446250,0,0,-780000,-2444,213,-2635
1781646661203,2.478016901375213,,0,0,0,0,0,0,1,0,0,0,28.048888299999998,-88.3035601,0,NoFix,649521152,0,0,251465700,505937,862.7162411682649,91378.27122949995,46.56916422536597,976,-12688,-969168,1697500,-1111250,437500,0,0,-780000,-2443,229,-2686
1781646661689,2.2419546888860395,,0,0,0,0,0,0,1,0,0,0,28.0467956,-88.3014572,0,NoFix,649521152,0,0,251466200,506437,862.7949285724297,91377.40147650307,46.564764104783535,-16592,2928,-967216,-2747500,-3368750,883750,0,0,-780000,-2445,209,-2651
1781646662200,1.3972638158404607,,0,0,0,0,0,0,1,0,0,0,28.0447027,-88.29935449999999,0,NoFix,649521152,0,0,251466700,506937,862.7949285724297,91377.40147650307,46.564764104783535,-12688,8784,-965264,3491250,1128750,-472500,0,0,-1560000,-2420,250,-2605
1781646662715,2.399328714112926,,0,0,0,0,0,0,1,0,0,0,28.042191,-88.2968313,0,NoFix,649521152,0,0,251467400,507437,862.2545454887394,91383.37461075193,46.573564341291785,-13664,1952,-967216,1251250,-1120000,0,0,0,-1560000,-2414,250,-2645
1781646663201,2.320641309948087,,0,0,0,0,0,0,1,0,0,0,28.040097799999998,-88.2947287,0,NoFix,649521152,0,0,251467800,507937,862.6375545472029,91379.14098054114,46.573564341291785,-10736,6832,-964288,-1408750,2476250,2651250,780000,0,-1560000,-2458,227,-2668
1781646663688,2.163268850919394,,0,0,0,0,0,0,1,0,0,0,28.0380044,-88.2926262,0,NoFix,649521152,0,0,251468300,508437,862.6375545472029,91379.14098054114,46.573564341291785,-27328,8784,-950624,1706250,1128750,437500,0,780000,-780000,-2466,209,-2643
1781646664172,1.7802592919307472,,0,0,0,0,0,0,1,0,0,0,27.0597992,-87.9234716,0,NoFix,649521152,0,0,251468900,508937,862.2545454887394,91383.37461075193,46.573564341291785,-7808,16592,-949648,2598750,-4243750,-446250,0,0,-780000,-2425,231,-2647
1781646664712,2.399328714112926,,0,0,0,0,0,0,1,0,0,0,28.0342359,-88.288842,0,NoFix,649521152,0,0,251469200,509437,861.7246363365571,91389.23227808836,46.56036397954449,-248880,18544,-968192,-962500,-4270000,1321250,780000,0,-780000,-2468,213,-2660
1781646665200,2.2419546888860395,,0,0,0,0,0,0,1,0,0,0,28.032142,-88.2867397,0,NoFix,649521152,0,0,251469700,509937,861.8715505131684,91387.60824403701,46.573564341291785,6832,7808,-964288,813750,682500,-3132500,0,0,-780000,-2487,239,-2684
1781646665686,2.2419546888860395,,0,0,0,0,0,0,1,0,0,0,28.9062667,-88.61971779999999,0,NoFix,649521152,0,0,251470200,510437,863.0205776897492,91374.90735340453,46.573564341291785,15616,3904,-960384,831250,682500,1347500,0,0,-780000,-2438,201,-2689
1781646666171,2.320641309948087,,0,0,0,0,0,0,1,0,0,0,28.027535,-88.2821151,0,NoFix,649521152,0,0,251470800,510937,862.4801836543746,91380.8804767559,46.582364559173584,-242048,11712,-954528,1251250,-2476250,1767500,0,0,-780000,-2409,234,-2656
1781646666687,2.163268850919394,,0,0,0,0,0,0,1,0,0,0,28.0254406,-88.28001309999999,0,NoFix,649521216,0,0,251471300,511437,862.1758591502476,91384.24439798345,46.57796445256099,-18544,976,-964288,1260000,682500,-2660000,0,0,-780000,-2451,242,-2713
1781646667197,2.005899524292431,,0,0,0,0,0,0,1,0,0,0,28.899711699999997,-88.6127982,0,NoFix,649521152,0,0,251471800,511937,862.1758591502476,91384.24439798345,46.57796445256099,-14640,-4880,-985760,3937500,2922500,3543750,0,0,-1560000,-2441,243,-2700
1781646667683,3.0080150592516475,,0,0,0,0,0,0,1,0,0,0,28.021251399999997,-88.2758094,0,NoFix,649521152,0,0,251472300,512437,862.0971735948627,91385.11418325885,46.582364559173584,-5856,-976,-965264,1251250,-673750,17500,0,0,-1560000,-2443,237,-2611
1781646668170,2.467607939665754,,0,0,0,0,0,0,1,0,0,0,28.018737599999998,-88.27328729999999,0,NoFix,649521152,0,0,251472900,512937,863.2462460268869,91372.41307297262,46.582364559173584,6832,8784,-974048,367500,-673750,883750,0,0,-780000,-2427,251,-2676
1781646668685,2.0845837960578137,,0,0,0,0,0,0,1,0,0,0,28.0178996,-88.2724466,0,NoFix,649521152,0,0,251473100,513437,862.9418923523181,91375.77706434381,46.57796445256099,-1952,15616,-949648,1697500,-2021250,-1776250,0,0,-780000,-2465,209,-2629
1781646669171,2.2419546888860395,,0,0,0,0,0,0,1,0,0,0,28.8919255,-88.6045824,0,NoFix,649521152,0,0,251473700,513937,862.7845240267408,91377.5164803546,46.586764661129564,-1952,-6832,-975024,3491250,1575000,4453750,0,0,-780000,-2440,208,-2662
1781646669656,1.2398924871660029,,0,0,0,0,0,0,1,0,0,0,29.0396926,-88.66019999999999,0,NoFix,649521216,0,0,251474200,514437,862.7058410385846,91378.38618542589,46.59116475842893,-3904,29280,-971120,-4978750,-2021250,-3158750,0,0,-780000,-2435,250,-2698
1781646670167,1.1612079974897824,,0,0,0,0,0,0,1,0,0,0,28.0111946,-88.2657218,0,NoFix,649521216,0,0,251474700,514937,862.4014993826092,91381.75022192915,46.586764661129564,-21472,4880,-951600,2152500,227500,-1330000,0,0,-780000,-2451,238,-2754
1781646670684,1.5442049750879505,,0,0,0,0,0,0,1,0,0,0,28.0086798,-88.2632002,0,NoFix,649521216,0,0,251475300,515437,861.8611216273355,91387.72352734696,46.595564851071686,-1952,-4880,-953552,-516250,682500,883750,0,0,-780000,-2480,235,-2704
1781646671168,1.8485333300461662,,0,0,0,0,0,0,1,0,0,0,28.006584,-88.2610989,0,NoFix,649521216,0,0,251475800,515937,862.6271588335177,91379.25588854084,46.595564851071686,21472,-976,-967216,-5425000,1575000,1767500,0,0,-1560000,-2487,214,-2699
1781646671657,1.5442049750879505,,0,0,0,0,0,0,1,0,0,0,28.004907199999998,-88.259418,0,NoFix,649521216,0,0,251476200,516437,862.9315176425256,91375.8917367622,46.59996493905783,0,-6832,-966240,3482500,2030000,0,0,0,-780000,-2499,235,-2658
1781646672141,1.612489911884495,,0,0,0,0,0,0,1,0,0,0,28.0019726,-88.25647649999999,0,NoFix,649521216,0,0,251476900,516937,861.7824392043593,91388.59330479648,46.59996493905783,-1952,20496,-962336,-78750,1128750,437500,0,0,-780000,-2476,242,-2697
1781646672651,2.3785582905170486,,0,0,0,0,0,0,1,0,0,0,28.0002955,-88.2547957,0,NoFix,649521280,0,0,251477300,517437,862.0867701264954,91385.22918305795,46.604365022387356,-4880,-976,-991616,-3185000,1583750,0,0,0,-780000,-2475,244,-2631
1781646673167,1.612489911884495,,0,0,0,0,0,0,1,0,0,0,27.9990377,-88.2535352,0,NoFix,649521216,0,0,251477600,517937,862.3911169168451,91381.86498614633,46.60876510106027,-5856,9760,-964288,1715000,665000,437500,0,0,-1560000,-2480,220,-2655
1781646673653,2.457237645823625,,0,0,0,0,0,0,1,0,0,0,27.996941099999997,-88.2514343,0,NoFix,649521216,0,0,251478100,518438,862.7741581488339,91377.63105691869,46.60876510106027,-9760,-9760,-960384,1723750,2030000,-892500,0,0,-780000,-2464,226,-2696
1781646674140,2.2998797182955286,,0,0,0,0,0,0,1,0,0,0,27.994425,-88.24891339999999,0,NoFix,649521280,0,0,251478700,518938,862.3124378441295,91382.73468143452,46.613165175076574,-14640,14640,-979904,2598750,-2922500,-2222500,0,0,-780000,-2499,208,-2699
1781646674624,2.142524923082078,,0,0,0,0,0,0,1,0,0,0,27.992328099999998,-88.24681269999999,0,NoFix,649521280,0,0,251479200,519438,862.5381247813989,91380.240022477,46.62196530913934,233264,6832,-970144,-2765000,227500,-446250,0,0,-1560000,-2480,255,-2681
1781646675165,1.680805466173524,,0,0,0,0,0,0,1,0,0,0,27.990230999999998,-88.2447121,0,NoFix,649521280,0,0,251479700,519938,862.5381247813989,91380.240022477,46.62196530913934,-9760,3904,-972096,-4086250,-218750,-472500,0,0,-1560000,-2447,245,-2653
1781646675650,2.142524923082078,,0,0,0,0,0,0,1,0,0,0,27.9881337,-88.24261159999999,0,NoFix,649521280,0,0,251480300,520438,863.225577287154,91372.64151935717,46.626365369185805,0,-4880,-968192,367500,3797500,1767500,0,780000,-780000,-2435,213,-2688
1781646676137,1.6021295257986594,,0,0,0,0,0,0,1,0,0,0,29.0123198,-88.6310997,0,NoFix,649521280,0,0,251480900,520938,862.3807731184968,91381.97932306316,46.63076542457566,-3904,4880,-956480,2598750,-1566250,0,0,0,-780000,-2415,203,-2705
1781646676623,1.906498603348723,,0,0,0,0,0,0,1,0,0,0,29.0102758,-88.6289287,0,NoFix,649521280,0,0,251481400,521438,862.4594485584092,91381.10967374878,46.626365369185805,-5856,19520,-963312,2187500,682500,-3552500,0,0,-1560000,-2444,193,-2676
1781646677139,1.8278247295872916,,0,0,0,0,0,0,1,0,0,0,29.009458199999997,-88.6280603,0,NoFix,649521280,0,0,251481600,521938,862.6851567830977,91378.61481539806,46.635165475308895,2928,16592,-946720,3937500,-218750,-446250,0,780000,-780000,-2461,248,-2728
